h,lon,lat,time,ocean_zone
17.208430041811244,153.2784446586827,-27.14256844950784,43200,5
17.622770297569677,153.2784446586827,-27.116765012187567,43200,5
17.910208994520275,153.2784446586827,-27.090955622589473,43200,5
18.09968784397197,153.2784446586827,-27.065140284576568,43200,5
18.34010495074632,153.2784446586827,-27.039319002020704,43200,5
18.867015568386183,153.2784446586827,-27.01349177879159,43200,5
19.97451472193844,153.2784446586827,-26.987658618779886,43200,5
21.94618592832733,153.2784446586827,-26.96181952587684,43200,5
24.837960901135396,153.2784446586827,-26.93597450396781,43200,5
28.250985912865822,153.2784446586827,-26.91012355695857,43200,5
31.467717005426014,153.2784446586827,-26.88426668874807,43200,5
33.933620390700256,153.2784446586827,-26.8584039032518,43200,5
35.56178462294352,153.2784446586827,-26.8325352043856,43200,5
36.59125218206297,153.2784446586827,-26.806660596077016,43200,5
37.297894959465545,153.2784446586827,-26.780780082251642,43200,5
37.86919075958715,153.2784446586827,-26.75489366683406,43200,5
38.427344643494926,153.2784446586827,-26.72900135376655,43200,5
39.102711533837436,153.2784446586827,-26.703103147005677,43200,5
40.088359084595815,153.2784446586827,-26.677199050496966,43200,5
41.53977718628882,153.2784446586827,-26.651289068190387,43200,5
43.35269128481777,153.2784446586827,-26.625373204056118,43200,5
45.15924133139133,153.2784446586827,-26.599451462054073,43200,5
46.64638189632328,153.2784446586827,-26.573523846168698,43200,5
47.785671720643265,153.2784446586827,-26.547590360372784,43200,5
48.710913195240195,153.2784446586827,-26.521651008649837,43200,5
49.510764680160435,153.2784446586827,-26.495705795000408,43200,4
50.20069600726491,153.2784446586827,-26.46975472341173,43200,4
50.79690692640739,153.2784446586827,-26.4437977978848,43200,4
51.35338128358126,153.2784446586827,-26.417835022433877,43200,4
51.93954250589013,153.2784446586827,-26.391866401075436,43200,4
52.58683054622853,153.2784446586827,-26.365891937820138,43200,4
53.2548500483188,153.2784446586827,-26.33991163669357,43200,4
53.855971718300616,153.2784446586827,-26.31392550173161,43200,4
54.31992521394957,153.2784446586827,-26.287933536978674,43200,4
54.6389780975622,153.2784446586827,-26.261935746468215,43200,4
54.850811764446206,153.2784446586827,-26.235932134242262,43200,4
54.97775794736354,153.2784446586827,-26.209922704359983,43200,4
54.97661936303942,153.2784446586827,-26.18390746088102,43200,4
54.74941600520016,153.2784446586827,-26.157886407874756,43200,4
54.23905528832522,153.2784446586827,-26.131859549408567,43200,4
53.542165420462055,153.2784446586827,-26.10582688955773,43200,4
52.89395485592141,153.2784446586827,-26.079788432402534,43200,4
52.47617170023254,153.2784446586827,-26.05374418203485,43200,4
52.22624384998634,153.2784446586827,-26.027694142546384,43200,4
51.907643575329566,153.2784446586827,-26.001638318036466,43200,4
51.40550511311673,153.2784446586827,-25.975576712610902,43200,4
50.85735849220221,153.2784446586827,-25.949509330382703,43200,4
50.43913363956708,153.2784446586827,-25.92343617546864,43200,4
50.15009444425307,153.2784446586827,-25.897357251987096,43200,4
49.892390092384296,153.2784446586827,-25.871272564065908,43200,4
49.63493305441807,153.2784446586827,-25.845182115836852,43200,4
49.3847385275003,153.2784446586827,-25.81908591144076,43200,4
49.072676907031564,153.2784446586827,-25.792983955026408,43200,4
48.575685458330554,153.2784446586827,-25.766876250737713,43200,4
47.850425781682134,153.2784446586827,-25.7407628027333,43200,4
47.0005747906398,153.2784446586827,-25.71464361518068,43200,4
46.19802186731249,153.2784446586827,-25.688518692243964,43200,4
45.54893489787355,153.2784446586827,-25.662388038099383,43200,4
45.04429540177807,153.2784446586827,-25.636251656920255,43200,4
44.61884055659175,153.2784446586827,-25.610109552888417,43200,4
44.22946747392416,153.2784446586827,-25.58396173019611,43200,4
43.87558147357777,153.2784446586827,-25.55780819304827,43200,4
43.55060212081298,153.2784446586827,-25.5316489456373,43200,4
43.185547437984496,153.2784446586827,-25.505483992173275,43200,4
42.667487256694585,153.2784446586827,-25.47931333687054,43200,4
41.90406341291964,153.2784446586827,-25.453136983946628,43200,4
40.82280087750405,153.2784446586827,-25.426954937632775,43200,4
39.32889627768818,153.2784446586827,-25.400767202145392,43200,4
37.3511372252601,153.2784446586827,-25.374573781724596,43200,4
34.94435009547091,153.2784446586827,-25.34837468062133,43200,4
32.294559399874515,153.2784446586827,-25.322169903079043,43200,4
29.637664984951257,153.2784446586827,-25.295959453341208,43200,4
27.235439962822824,153.2784446586827,-25.269743335671663,43200,4
25.415187882692145,153.2784446586827,-25.24352155434152,43200,4
24.51322661245837,153.2784446586827,-25.217294113607778,43200,4
24.634014844339262,153.2784446586827,-25.191061017753093,43200,4
25.41237385014583,153.2784446586827,-25.16482227105641,43200,4
26.122333245762164,153.2784446586827,-25.13857787780476,43200,4
26.202377331046858,153.2784446586827,-25.112327842300235,43200,4
25.72953539629861,153.2784446586827,-25.086072168829894,43200,4
25.4041331732562,153.2784446586827,-25.059810861693574,43200,4
26.265182991126117,153.2784446586827,-25.033543925209464,43200,4
29.34605149030364,153.2784446586827,-25.007271363696287,43200,4
34.38819472924816,153.2784446586827,-24.980993181465195,43200,3
39.711922953279924,153.2784446586827,-24.954709382845213,43200,3
44.17787093269359,153.2784446586827,-24.928419972167685,43200,3
47.88020279214216,153.2784446586827,-24.902124953771533,43200,3
51.49402066187835,153.2784446586827,-24.875824331999585,43200,3
55.59271820638887,153.2784446586827,-24.849518111199814,43200,3
60.86496587192312,153.2784446586827,-24.82320629573807,43200,3
68.69320701516601,153.2784446586827,-24.796888889960474,43200,3
80.6267880745285,153.2784446586827,-24.770565898233972,43200,3
96.93832939022998,153.2784446586827,-24.744237324932538,43200,3
115.7940423201066,153.2784446586827,-24.717903174436515,43200,3
134.52936913431503,153.2784446586827,-24.69156345112562,43200,3
151.6436846592882,153.2784446586827,-24.66521815938969,43200,3
167.34070991298785,153.2784446586827,-24.638867303626533,43200,3
182.73703520108717,153.2784446586827,-24.612510888224527,43200,3
199.00917645408592,153.2784446586827,-24.586148917593626,43200,3
19.002414289632867,153.31888832554597,-29.4147819218779,43200,7
18.51143173569242,153.31888832554597,-29.38952302213517,43200,7
18.25966982656427,153.31888832554597,-29.36425784903408,43200,7
18.189613773757,153.31888832554597,-29.33898640593671,43200,7
18.188140090155585,153.31888832554597,-29.31370869620003,43200,7
18.16533182612426,153.31888832554597,-29.28842472319174,43200,7
18.08240408965837,153.31888832554597,-29.263134490285093,43200,7
17.917075322685278,153.31888832554597,-29.237838000854712,43200,7
17.631690114674235,153.31888832554597,-29.212535258289364,43200,7
17.201655628961568,153.31888832554597,-29.187226265981487,43200,7
16.669653338778,153.31888832554597,-29.161911027321658,43200,7
16.14282343895375,153.31888832554597,-29.13658954571453,43200,7
15.727212115702304,153.31888832554597,-29.111261824565155,43200,7
15.468072739962587,153.31888832554597,-29.085927867288753,43200,7
15.3397325672941,153.31888832554597,-29.06058767730474,43200,7
15.27899653271394,153.31888832554597,-29.035241258039267,43200,7
15.230243732168898,153.31888832554597,-29.009888612920328,43200,7
15.170170382239151,153.31888832554597,-28.98452974537646,43200,7
15.10506083768777,153.31888832554597,-28.959164658860402,43200,7
15.052040654202775,153.31888832554597,-28.93379335681463,43200,7
15.02026271452399,153.31888832554597,-28.90841584269125,43200,7
15.006177214201085,153.31888832554597,-28.883032119948123,43200,7
15.00146097110662,153.31888832554597,-28.85764219204969,43200,7
15.000246024519125,153.31888832554597,-28.832246062466183,43200,7
15.000021549046469,153.31888832554597,-28.806843734679234,43200,7
15.000002756925328,153.31888832554597,-28.323026512206585,43200,7
15.000031981877004,153.31888832554597,-28.297500959035297,43200,7
15.00017353536408,153.31888832554597,-28.27196928196815,43200,7
15.000588151317112,153.31888832554597,-28.246431484613804,43200,7
15.001409269289812,153.31888832554597,-28.22088757057987,43200,7
15.002584867029288,153.31888832554597,-28.195337543473997,43200,7
15.003996278369968,153.31888832554597,-28.169781406916776,43200,7
15.006497766182193,153.31888832554597,-28.144219164539376,43200,6
15.014417140017928,153.31888832554597,-28.118650819967034,43200,6
15.037706224771835,153.31888832554597,-28.093076376836965,43200,6
15.08841484678149,153.31888832554597,-28.067495838792976,43200,6
15.170075510102908,153.31888832554597,-28.041909209477453,43200,6
15.270789364305333,153.31888832554597,-28.016316492546828,43200,6
15.371137707847861,153.31888832554597,-27.990717691657743,43200,6
15.458440301605417,153.31888832554597,-27.96511281048587,43200,6
15.529406480543472,153.31888832554597,-27.93950185268977,43200,6
15.581470909885674,153.31888832554597,-27.91388482194842,43200,6
15.60821145967244,153.31888832554597,-27.88826172194665,43200,6
15.60413679499063,153.31888832554597,-27.862632556372123,43200,6
15.570990764327984,153.31888832554597,-27.83699732891794,43200,6
15.51910581078302,153.31888832554597,-27.811356043271118,43200,6
15.462771155459134,153.31888832554597,-27.7857087031581,43200,6
15.411607560052154,153.31888832554597,-27.76005531227811,43200,6
15.364426210110716,153.31888832554597,-27.7343958743476,43200,6
15.313007266767222,153.31888832554597,-27.708730393091585,43200,6
15.253304184069743,153.31888832554597,-27.683058872232788,43200,6
15.19092101227214,153.31888832554597,-27.657381315507156,43200,6
15.13465656044032,153.31888832554597,-27.631697726654675,43200,6
15.08881692828623,153.31888832554597,-27.606008109423932,43200,6
15.053980410174683,153.31888832554597,-27.580312467559736,43200,6
15.030361273435522,153.31888832554597,-27.554610804814335,43200,6
15.017449032662965,153.31888832554597,-27.52890312495799,43200,6
15.014915215055408,153.31888832554597,-27.503189431768064,43200,6
15.027547770132024,153.31888832554597,-27.47746972900863,43200,5
15.066622045627607,153.31888832554597,-27.451744020444337,43200,5
15.145605451674248,153.31888832554597,-27.42601230987783,43200,5
15.290063711021524,153.31888832554597,-27.400274601101508,43200,5
15.57587496260541,153.31888832554597,-27.37453089790376,43200,5
16.129334876824597,153.31888832554597,-27.348781204084396,43200,5
16.981307595786134,153.31888832554597,-27.3230255234567,43200,5
17.875540271138615,153.31888832554597,-27.297263859842335,43200,5
18.368413368619446,153.31888832554597,-27.2714962170455,43200,5
18.265322908551546,153.31888832554597,-27.245722598898404,43200,5
17.8692381436276,153.31888832554597,-27.21994300923411,43200,5
17.66522641124787,153.31888832554597,-27.194157451881683,43200,5
17.84229508318979,153.31888832554597,-27.168365930688513,43200,5
18.232721746154237,153.31888832554597,-27.14256844950784,43200,5
18.624580441409577,153.31888832554597,-27.116765012187567,43200,5
19.00270365817346,153.31888832554597,-27.090955622589473,43200,5
19.5085953507219,153.31888832554597,-27.065140284576568,43200,5
20.283746009111937,153.31888832554597,-27.039319002020704,43200,5
21.45377049041606,153.31888832554597,-27.01349177879159,43200,5
23.26570217004609,153.31888832554597,-26.987658618779886,43200,5
26.07104558671947,153.31888832554597,-26.96181952587684,43200,5
29.946462239262594,153.31888832554597,-26.93597450396781,43200,5
34.32549164872553,153.31888832554597,-26.91012355695857,43200,5
38.23224452174712,153.31888832554597,-26.88426668874807,43200,5
40.98587124047514,153.31888832554597,-26.8584039032518,43200,5
42.586102476042974,153.31888832554597,-26.8325352043856,43200,5
43.45006603666954,153.31888832554597,-26.806660596077016,43200,5
43.97151722067295,153.31888832554597,-26.780780082251642,43200,5
44.3629669276192,153.31888832554597,-26.75489366683406,43200,5
44.7411242695043,153.31888832554597,-26.72900135376655,43200,5
45.243690161739394,153.31888832554597,-26.703103147005677,43200,5
46.06664314139746,153.31888832554597,-26.677199050496966,43200,5
47.34927361908453,153.31888832554597,-26.651289068190387,43200,5
48.97597408502927,153.31888832554597,-26.625373204056118,43200,5
50.583078702160506,153.31888832554597,-26.599451462054073,43200,5
51.85276457840014,153.31888832554597,-26.573523846168698,43200,5
52.73597661891692,153.31888832554597,-26.547590360372784,43200,5
53.35567235982879,153.31888832554597,-26.521651008649837,43200,5
53.81228014392456,153.31888832554597,-26.495705795000408,43200,4
54.14205072229629,153.31888832554597,-26.46975472341173,43200,4
54.375959387896195,153.31888832554597,-26.4437977978848,43200,4
54.57116972936883,153.31888832554597,-26.417835022433877,43200,4
54.792969117813705,153.31888832554597,-26.391866401075436,43200,4
55.0769883086436,153.31888832554597,-26.365891937820138,43200,4
55.406019934686185,153.31888832554597,-26.33991163669357,43200,4
55.72146572734257,153.31888832554597,-26.31392550173161,43200,4
55.96433244531163,153.31888832554597,-26.287933536978674,43200,4
56.11460354630546,153.31888832554597,-26.261935746468215,43200,4
56.19168200762055,153.31888832554597,-26.235932134242262,43200,4
56.218099762743606,153.31888832554597,-26.209922704359983,43200,4
56.18024647350513,153.31888832554597,-26.18390746088102,43200,4
56.02185908901627,153.31888832554597,-26.157886407874756,43200,4
55.69815376145262,153.31888832554597,-26.131859549408567,43200,4
55.258535717016265,153.31888832554597,-26.10582688955773,43200,4
54.86112746198584,153.31888832554597,-26.079788432402534,43200,4
54.66561951097542,153.31888832554597,-26.05374418203485,43200,4
54.68739192873949,153.31888832554597,-26.027694142546384,43200,4
54.78470228178401,153.31888832554597,-26.001638318036466,43200,4
54.810741374607105,153.31888832554597,-25.975576712610902,43200,4
54.71336649852214,153.31888832554597,-25.949509330382703,43200,4
54.4569318574279,153.31888832554597,-25.92343617546864,43200,4
53.97790241873395,153.31888832554597,-25.897357251987096,43200,4
53.309571797883045,153.31888832554597,-25.871272564065908,43200,4
52.63386755849933,153.31888832554597,-25.845182115836852,43200,4
52.097773262124974,153.31888832554597,-25.81908591144076,43200,4
51.63738360378193,153.31888832554597,-25.792983955026408,43200,4
51.05441441806033,153.31888832554597,-25.766876250737713,43200,4
50.24092864175327,153.31888832554597,-25.7407628027333,43200,4
49.29270424088463,153.31888832554597,-25.71464361518068,43200,4
48.410558205796406,153.31888832554597,-25.688518692243964,43200,4
47.72449945961125,153.31888832554597,-25.662388038099383,43200,4
47.230495740193874,153.31888832554597,-25.636251656920255,43200,4
46.86319026723504,153.31888832554597,-25.610109552888417,43200,4
